[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":166}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,166,0,181]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":166,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,166,0,0,0,20,173]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":167}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,167,0,180]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":167,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,167,0,0,0,20,172]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":168}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,168,0,187]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":168,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,168,0,0,0,20,163]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":169}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,169,0,186]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":169,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,169,0,0,0,20,162]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":170}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,170,0,185]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":170,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,170,0,0,0,20,161]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":171}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,171,0,184]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":171,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,171,0,0,0,20,160]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":172}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,172,0,191]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":172,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,172,0,0,0,20,167]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":173}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,173,0,190]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":173,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,173,0,0,0,20,166]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":174}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,174,0,189]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":174,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,174,0,0,0,20,165]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":175}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,175,0,188]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":175,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,175,0,0,0,20,164]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":176}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,176,0,163]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":176,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,176,0,0,0,20,187]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":177}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,177,0,162]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":177,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,177,0,0,0,20,186]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":178}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,178,0,161]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":178,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,178,0,0,0,20,185]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 22 - 3 - 1 - 51 - [0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0] - 175
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvRead - {"status":0,"len":20,"value":{"type":"Buffer","data":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0]}}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvLength - {"sysid":1,"itemid":4,"subid":179}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,5,33,50,1,4,0,179,0,160]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext [254,4,97,50,20,0,0,0,67]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --> parsed 4 - 3 - 1 - 50 - [20,0,0,0] - 67
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SRSP: <-- SYS - nvLength - {"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2024-07-27 07:37:15] debug: 	zh:zstack:znp: SREQ: --> SYS - nvRead - {"sysid":1,"itemid":4,"subid":179,"offset":0,"len":20}
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:writer: --> frame [254,8,33,51,1,4,0,179,0,0,0,20,184]
[2024-07-27 07:37:15] debug: 	zh:zstack:unpi:parser: <-- [254,22,97,51,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,175]
